param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1960,0.462,0.,0.462,0.032,0.,0.032,0.04,0.,0.04,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.082,0.007,0.006,0.003,0.,0.003,0.001,0.,0.001,0.028,0.,0.028,0.005,0.,0.005,0.04,0.,0.04,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.607,0.,0.607,0.124,0.,0.124,0.014,0.,0.014,0.011,0.,0.011
1970,0.465,0.,0.465,0.033,0.,0.033,0.043,0.,0.043,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.083,0.008,0.005,0.006,0.,0.006,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.051,0.,0.051,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.604,0.,0.604,0.126,0.,0.126,0.016,0.,0.016,0.008,0.,0.008
1980,0.457,0.,0.457,0.033,0.,0.033,0.043,0.,0.043,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.003,0.,0.003,,,,0.083,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.042,0.,0.042,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.622,0.,0.622,0.126,0.,0.126,0.017,0.,0.016,0.009,0.,0.009
1990,0.455,0.,0.455,0.033,0.,0.033,0.043,0.,0.043,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.081,0.007,0.006,0.003,0.,0.003,0.001,0.,0.001,0.014,0.,0.014,0.005,0.,0.005,0.042,0.,0.042,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.607,0.,0.607,0.126,0.,0.126,0.015,0.,0.015,0.008,0.,0.008
2000,0.48,0.,0.48,0.035,0.,0.035,0.052,0.,0.052,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.083,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.011,0.005,0.,0.005,0.045,0.,0.044,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.626,0.,0.626,0.126,0.,0.126,0.016,0.,0.016,0.009,0.,0.009
2050,0.482,0.,0.482,0.033,0.,0.033,0.048,0.,0.048,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.084,0.008,0.006,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.011,0.005,0.,0.005,0.045,0.,0.045,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.662,0.,0.662,0.13,0.,0.13,0.02,0.,0.02,0.008,0.,0.008
2100,0.543,0.,0.542,0.035,0.,0.035,0.05,0.,0.05,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.084,0.007,0.006,0.003,0.,0.003,0.001,0.,0.001,0.026,0.,0.026,0.005,0.,0.005,0.046,0.,0.046,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.695,0.,0.695,0.132,0.,0.132,0.015,0.,0.015,0.01,0.,0.01
2150,0.556,0.,0.556,0.038,0.,0.038,0.051,0.,0.051,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.083,0.007,0.007,0.004,0.,0.004,0.001,0.,0.001,0.011,0.,0.011,0.006,0.,0.006,0.054,0.,0.054,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.717,0.,0.717,0.137,0.,0.137,0.016,0.,0.016,0.009,0.,0.009
2200,0.572,0.,0.572,0.036,0.,0.036,0.054,0.,0.054,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,,,,0.089,0.007,0.012,0.004,0.,0.004,0.001,0.,0.001,0.011,0.,0.011,0.006,0.,0.006,0.052,0.,0.052,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.755,0.,0.754,0.139,0.,0.139,0.018,0.,0.018,0.011,0.,0.011
2250,0.59,0.,0.59,0.039,0.,0.039,0.057,0.,0.057,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.084,0.008,0.005,0.004,0.,0.004,0.001,0.,0.001,0.016,0.,0.016,0.006,0.,0.006,0.053,0.,0.053,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.798,0.,0.798,0.143,0.,0.143,0.018,0.,0.017,0.009,0.,0.009
2300,0.616,0.,0.616,0.039,0.,0.039,0.06,0.,0.06,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.084,0.007,0.007,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.058,0.,0.058,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.818,0.,0.818,0.146,0.,0.146,0.022,0.,0.022,0.009,0.,0.009
2350,0.662,0.,0.662,0.04,0.,0.04,0.063,0.,0.063,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.003,0.,0.003,,,,0.083,0.007,0.008,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.009,0.,0.009,0.057,0.,0.057,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.85,0.,0.85,0.15,0.,0.15,0.017,0.,0.017,0.013,0.,0.013
2400,0.684,0.,0.684,0.04,0.,0.04,0.065,0.,0.065,0.002,0.,0.002,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.011,0.,0.011,0.001,0.,0.001,,,,0.084,0.007,0.007,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.013,0.006,0.,0.006,0.065,0.,0.065,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.857,0.,0.857,0.151,0.,0.151,0.018,0.,0.018,0.01,0.,0.01
2450,0.715,0.,0.715,0.041,0.,0.041,0.067,0.,0.067,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.084,0.008,0.007,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.013,0.006,0.,0.006,0.063,0.,0.063,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.891,0.,0.891,0.155,0.,0.155,0.02,0.,0.02,0.013,0.001,0.012
2500,0.718,0.,0.718,0.042,0.,0.042,0.073,0.,0.073,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.083,0.007,0.007,0.004,0.,0.004,0.001,0.,0.001,0.023,0.,0.023,0.01,0.,0.01,0.067,0.,0.067,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.924,0.,0.924,0.157,0.,0.157,0.021,0.,0.021,0.01,0.,0.01
2550,0.76,0.,0.76,0.044,0.,0.044,0.074,0.,0.074,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.008,0.,0.008,,,,0.084,0.006,0.008,0.004,0.,0.004,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.071,0.,0.071,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.951,0.,0.951,0.16,0.,0.16,0.021,0.,0.021,0.011,0.,0.011
2600,0.787,0.,0.787,0.043,0.,0.043,0.075,0.,0.075,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.085,0.007,0.008,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.072,0.,0.072,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.946,0.,0.946,0.162,0.,0.162,0.02,0.,0.02,0.012,0.,0.012
2650,0.805,0.,0.805,0.045,0.,0.045,0.08,0.,0.08,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.084,0.008,0.008,0.01,0.,0.01,0.002,0.,0.002,0.014,0.,0.014,0.013,0.,0.013,0.076,0.,0.076,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.011,0.,1.011,0.167,0.,0.167,0.025,0.,0.025,0.011,0.,0.011
2700,0.845,0.,0.845,0.045,0.,0.045,0.083,0.,0.083,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.085,0.008,0.007,0.005,0.,0.005,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.075,0.,0.075,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.03,0.,1.029,0.169,0.,0.169,0.023,0.,0.023,0.011,0.,0.011
2750,0.88,0.,0.88,0.047,0.,0.047,0.086,0.,0.086,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.085,0.005,0.01,0.005,0.,0.005,0.002,0.,0.002,0.018,0.001,0.016,0.007,0.,0.007,0.092,0.001,0.091,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.106,0.,1.106,0.174,0.,0.174,0.021,0.,0.021,0.013,0.,0.013
2800,0.898,0.,0.898,0.047,0.,0.047,0.089,0.,0.089,0.002,0.,0.002,0.009,0.,0.009,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.085,0.006,0.009,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.014,0.,0.014,0.086,0.,0.086,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.153,0.,1.153,0.177,0.,0.177,0.021,0.,0.021,0.012,0.,0.012
2850,0.938,0.,0.937,0.048,0.,0.048,0.093,0.,0.093,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.086,0.008,0.008,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.007,0.,0.007,0.089,0.,0.089,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.181,0.,1.181,0.178,0.,0.178,0.022,0.,0.022,0.012,0.,0.012
2900,0.966,0.,0.965,0.049,0.,0.049,0.105,0.,0.105,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.001,0.003,0.,0.003,0.008,0.,0.008,,,,0.086,0.007,0.009,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.008,0.,0.008,0.091,0.,0.091,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.233,0.,1.233,0.186,0.,0.185,0.022,0.,0.022,0.013,0.,0.013
2950,1.006,0.,1.006,0.053,0.,0.053,0.1,0.,0.1,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.095,0.008,0.016,0.005,0.,0.005,0.002,0.,0.002,0.03,0.,0.03,0.008,0.,0.008,0.092,0.,0.092,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.193,0.,1.193,0.185,0.,0.185,0.022,0.,0.022,0.012,0.,0.012
3000,1.058,0.,1.058,0.051,0.,0.051,0.101,0.,0.101,0.003,0.,0.003,0.005,0.,0.005,0.005,0.,0.005,0.008,0.,0.008,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.086,0.007,0.009,0.006,0.,0.006,0.006,0.001,0.004,0.017,0.,0.017,0.008,0.,0.008,0.098,0.,0.098,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.297,0.,1.297,0.188,0.,0.188,0.023,0.,0.023,0.013,0.,0.013
3050,,,,0.056,0.,0.055,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.086,0.006,0.01,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.194,0.,0.194,,,,0.014,0.,0.014
3100,,,,0.052,0.,0.052,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.087,0.006,0.01,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.195,0.,0.195,,,,0.016,0.,0.016
3150,,,,0.053,0.,0.053,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.088,0.006,0.01,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.198,0.,0.198,,,,0.013,0.,0.013
3200,,,,0.053,0.,0.053,,,,0.007,0.001,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.097,0.009,0.017,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.202,0.,0.202,,,,0.013,0.,0.013
3250,,,,0.055,0.,0.055,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.007,0.011,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.207,0.,0.206,,,,0.014,0.,0.014
3300,,,,0.057,0.,0.057,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.088,0.008,0.01,,,,0.005,0.,0.005,,,,0.014,0.,0.014,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.211,0.,0.211,,,,0.017,0.,0.017
3350,,,,0.057,0.,0.057,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.087,0.008,0.01,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.212,0.,0.212,,,,0.019,0.,0.019
3400,,,,0.057,0.,0.057,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.087,0.008,0.01,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.215,0.,0.215,,,,0.017,0.,0.017
3450,,,,0.066,0.,0.066,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.007,0.011,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.218,0.,0.218,,,,0.015,0.,0.015
3500,,,,0.059,0.,0.059,,,,0.003,0.,0.003,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.088,0.007,0.011,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.223,0.,0.223,,,,0.015,0.,0.015
3550,,,,0.061,0.,0.061,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.088,0.006,0.013,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.23,0.,0.23,,,,0.015,0.,0.015
3600,,,,0.066,0.,0.066,,,,0.003,0.,0.003,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.088,0.007,0.011,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.227,0.,0.227,,,,0.021,0.,0.021
3650,,,,0.061,0.,0.061,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.096,0.008,0.018,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.233,0.,0.233,,,,0.019,0.,0.019
3700,,,,0.063,0.,0.063,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.008,0.011,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.236,0.,0.236,,,,0.017,0.,0.017
3750,,,,0.072,0.,0.072,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.088,0.006,0.012,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.237,0.,0.237,,,,0.019,0.,0.019
3800,,,,0.064,0.,0.064,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.008,0.011,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.24,0.,0.24,,,,0.016,0.,0.016
3850,,,,0.065,0.,0.065,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.007,0.012,,,,0.003,0.,0.003,,,,0.015,0.,0.014,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.242,0.,0.242,,,,0.018,0.,0.018
3900,,,,0.067,0.,0.067,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.005,0.,0.004,,,,0.088,0.007,0.012,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.25,0.,0.25,,,,0.017,0.,0.017
3950,,,,0.074,0.,0.073,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.007,0.012,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.249,0.001,0.248,,,,0.02,0.,0.02
4000,,,,0.067,0.,0.067,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.09,0.008,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.01,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.251,0.,0.251,,,,0.018,0.,0.018
4050,,,,0.069,0.,0.069,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.1,0.009,0.022,,,,0.003,0.,0.003,,,,0.017,0.001,0.016,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.255,0.,0.254,,,,0.024,0.,0.024
4100,,,,0.068,0.,0.068,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.09,0.008,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.258,0.,0.258,,,,0.02,0.,0.02
4150,,,,0.071,0.,0.071,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.092,0.007,0.016,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.264,0.,0.264,,,,0.026,0.,0.026
4200,,,,0.075,0.,0.075,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.09,0.009,0.011,,,,0.004,0.,0.004,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.272,0.,0.272,,,,0.02,0.,0.02
4250,,,,0.072,0.,0.072,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.096,0.007,0.018,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.27,0.,0.27,,,,0.027,0.,0.027
4300,,,,0.073,0.,0.073,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.091,0.008,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.28,0.,0.28,,,,0.02,0.,0.02
4350,,,,0.075,0.,0.075,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.091,0.006,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.279,0.,0.279,,,,0.02,0.,0.019
4400,,,,0.074,0.,0.074,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.092,0.007,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.279,0.,0.279,,,,0.02,0.,0.02
4450,,,,0.08,0.,0.08,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.092,0.007,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.283,0.,0.283,,,,0.021,0.,0.021
4500,,,,0.077,0.,0.077,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.093,0.007,0.014,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.289,0.,0.288,,,,0.02,0.,0.019
4550,,,,0.078,0.,0.078,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.091,0.008,0.014,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.293,0.,0.293,,,,0.021,0.,0.021
4600,,,,0.08,0.,0.08,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.103,0.008,0.023,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.3,0.,0.3,,,,0.019,0.,0.019
4650,,,,0.079,0.,0.079,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.091,0.007,0.014,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.014,0.,0.013,,,,0.001,0.,0.001,,,,0.295,0.,0.295,,,,0.02,0.,0.02
4700,,,,0.08,0.,0.08,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.092,0.007,0.015,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.302,0.,0.302,,,,0.028,0.,0.028
