param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1900,0.421,0.,0.421,0.023,0.,0.023,0.009,0.,0.009,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06219,0.00176,0.00040,0.00466,0.069,0.,0.008,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.008,0.,0.008,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.467,0.,0.466,0.04,0.,0.04,0.009,0.,0.009,0.005,0.,0.005
1910,0.421,0.,0.421,0.026,0.,0.025,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06249,0.00186,0.00039,0.00467,0.07,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.477,0.,0.477,0.038,0.,0.038,0.009,0.,0.009,0.005,0.,0.005
1920,0.429,0.,0.429,0.024,0.,0.024,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06163,0.00183,0.00040,0.00462,0.069,0.,0.008,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.005,0.,0.005,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.49,0.,0.49,0.038,0.,0.038,0.009,0.,0.009,0.005,0.,0.005
1930,0.454,0.,0.454,0.024,0.,0.024,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06275,0.00191,0.00039,0.00467,0.07,0.,0.008,0.003,0.,0.003,0.001,0.,0.001,0.016,0.,0.016,0.006,0.,0.006,0.005,0.,0.005,0.006,0.,0.006,0.002,0.,0.002,0.,0.,0.,0.487,0.,0.487,0.039,0.,0.039,0.01,0.,0.01,0.006,0.,0.006
1940,0.459,0.,0.459,0.024,0.,0.024,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06299,0.00185,0.00040,0.00470,0.07,0.,0.008,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.005,0.,0.005,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.476,0.,0.476,0.038,0.,0.038,0.009,0.,0.009,0.005,0.,0.005
1950,0.453,0.,0.453,0.024,0.,0.024,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.,0.,0.,,,,,,,,0.06296,0.00176,0.00040,0.00469,0.07,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,0.016,0.,0.016,0.005,0.,0.005,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.49,0.,0.49,0.039,0.,0.039,0.011,0.,0.01,0.005,0.,0.005
1960,0.439,0.,0.439,0.024,0.,0.024,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06390,0.00190,0.00042,0.00686,0.074,0.,0.01,0.003,0.,0.003,0.003,0.,0.003,0.013,0.,0.013,0.005,0.,0.005,0.009,0.,0.008,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.499,0.,0.499,0.04,0.,0.04,0.009,0.,0.009,0.005,0.,0.005
1970,0.432,0.,0.432,0.024,0.,0.024,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06204,0.00194,0.00039,0.00479,0.07,0.,0.008,0.003,0.,0.003,0.001,0.,0.001,0.013,0.,0.013,0.005,0.,0.005,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.51,0.001,0.509,0.043,0.,0.043,0.009,0.,0.009,0.005,0.,0.005
1980,0.453,0.,0.453,0.025,0.,0.025,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06179,0.00193,0.00039,0.00479,0.069,0.,0.008,0.003,0.,0.002,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.508,0.,0.508,0.041,0.,0.041,0.01,0.,0.01,0.005,0.,0.005
1990,0.441,0.,0.441,0.025,0.,0.025,0.004,0.,0.004,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,,,,,,,,0.06193,0.00198,0.00041,0.00822,0.073,0.,0.011,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.005,0.,0.005,0.006,0.,0.006,0.005,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.503,0.,0.503,0.04,0.,0.04,0.01,0.,0.01,0.005,0.,0.005
2000,0.456,0.,0.456,0.025,0.,0.025,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06205,0.00195,0.00044,0.00488,0.07,0.,0.008,0.003,0.,0.003,0.001,0.,0.001,0.013,0.,0.013,0.005,0.,0.005,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.51,0.,0.51,0.04,0.,0.04,0.01,0.,0.01,0.005,0.,0.005
2050,0.483,0.,0.483,0.025,0.,0.025,0.008,0.,0.008,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06251,0.00203,0.00040,0.00485,0.07,0.,0.008,0.003,0.,0.003,0.001,0.,0.001,0.013,0.,0.013,0.006,0.,0.006,0.01,0.,0.01,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.545,0.,0.545,0.043,0.,0.043,0.01,0.,0.01,0.005,0.,0.005
2100,0.512,0.,0.512,0.026,0.,0.026,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06336,0.00209,0.00044,0.00501,0.072,0.,0.008,0.004,0.,0.004,0.001,0.,0.001,0.018,0.,0.017,0.006,0.,0.006,0.005,0.,0.005,0.003,0.,0.003,0.032,0.,0.032,0.,0.,0.,0.576,0.,0.576,0.043,0.,0.042,0.01,0.,0.01,0.005,0.,0.005
2150,0.571,0.,0.571,0.027,0.,0.027,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06322,0.00216,0.00038,0.00517,0.072,0.001,0.008,0.004,0.,0.004,0.001,0.,0.001,0.014,0.,0.014,0.006,0.,0.006,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.584,0.,0.584,0.044,0.,0.044,0.01,0.,0.01,0.005,0.,0.005
2200,0.603,0.,0.603,0.027,0.,0.027,0.006,0.,0.006,0.002,0.,0.002,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06340,0.00224,0.00040,0.00530,0.072,0.,0.009,0.004,0.,0.004,0.001,0.,0.001,0.015,0.,0.015,0.006,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.629,0.,0.629,0.045,0.,0.045,0.012,0.,0.012,0.006,0.,0.006
2250,0.627,0.,0.627,0.028,0.,0.028,0.005,0.,0.005,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06286,0.00199,0.00043,0.00548,0.071,0.,0.009,0.003,0.,0.003,0.001,0.,0.001,0.025,0.,0.024,0.006,0.,0.006,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.657,0.,0.656,0.046,0.,0.046,0.011,0.,0.011,0.006,0.,0.006
2300,0.601,0.,0.601,0.029,0.,0.029,0.009,0.,0.009,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06296,0.00204,0.00040,0.00552,0.071,0.,0.009,0.004,0.,0.004,0.001,0.,0.001,0.015,0.,0.015,0.007,0.,0.006,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.68,0.,0.68,0.047,0.,0.047,0.012,0.,0.011,0.006,0.,0.006
2350,0.671,0.,0.671,0.031,0.,0.03,0.005,0.,0.005,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06304,0.00213,0.00040,0.00574,0.071,0.,0.009,0.004,0.,0.004,0.001,0.,0.001,0.018,0.,0.018,0.007,0.,0.006,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.722,0.,0.722,0.048,0.,0.048,0.011,0.,0.011,0.006,0.,0.006
2400,0.707,0.,0.707,0.03,0.,0.03,0.005,0.,0.005,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06188,0.00218,0.00041,0.00576,0.07,0.,0.008,0.004,0.,0.004,0.001,0.,0.001,0.027,0.001,0.025,0.007,0.,0.007,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.733,0.,0.733,0.048,0.,0.048,0.014,0.,0.014,0.006,0.,0.006
2450,0.74,0.,0.739,0.031,0.,0.031,0.005,0.,0.005,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06324,0.00220,0.00046,0.01038,0.076,0.,0.013,0.004,0.,0.004,0.001,0.,0.001,0.016,0.001,0.015,0.007,0.,0.007,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.742,0.,0.742,0.05,0.,0.05,0.012,0.,0.012,0.007,0.,0.007
2500,0.769,0.,0.769,0.031,0.,0.031,0.006,0.,0.006,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06341,0.00224,0.00043,0.00598,0.073,0.,0.01,0.006,0.,0.005,0.001,0.,0.001,0.019,0.,0.019,0.007,0.,0.007,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.785,0.,0.785,0.051,0.,0.051,0.013,0.,0.013,0.006,0.,0.006
2550,0.799,0.001,0.797,0.032,0.,0.032,0.005,0.,0.005,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06312,0.00230,0.00043,0.00621,0.073,0.,0.01,0.005,0.,0.005,0.002,0.,0.002,0.023,0.,0.023,0.007,0.,0.007,0.007,0.,0.007,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.834,0.,0.834,0.055,0.,0.055,0.013,0.,0.013,0.007,0.,0.007
2600,0.779,0.,0.779,0.033,0.,0.033,0.006,0.,0.006,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06277,0.00277,0.00039,0.00625,0.073,0.,0.011,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.008,0.,0.008,0.007,0.,0.007,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.878,0.,0.878,0.054,0.,0.054,0.012,0.,0.012,0.007,0.,0.007
2650,0.807,0.,0.806,0.033,0.,0.033,0.007,0.,0.007,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06348,0.00278,0.00039,0.00637,0.074,0.,0.01,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.007,0.,0.007,0.007,0.,0.007,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.91,0.,0.91,0.055,0.,0.055,0.013,0.,0.013,0.007,0.,0.007
2700,0.819,0.,0.819,0.035,0.,0.035,0.006,0.,0.006,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06311,0.00240,0.00045,0.00653,0.074,0.,0.011,0.005,0.,0.005,0.002,0.,0.002,0.021,0.,0.021,0.008,0.,0.008,0.007,0.,0.007,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,0.929,0.,0.929,0.057,0.,0.057,0.013,0.,0.013,0.007,0.,0.007
2750,0.843,0.,0.842,0.035,0.,0.035,0.006,0.,0.006,0.003,0.,0.003,0.005,0.,0.005,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06312,0.00245,0.00040,0.00662,0.073,0.,0.01,0.004,0.,0.004,0.004,0.,0.004,0.02,0.,0.02,0.008,0.,0.008,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.974,0.001,0.972,0.056,0.,0.056,0.016,0.,0.015,0.007,0.,0.007
2800,0.901,0.,0.901,0.035,0.,0.035,0.006,0.,0.006,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06456,0.00250,0.00039,0.00664,0.074,0.,0.009,0.005,0.,0.005,0.002,0.,0.002,0.019,0.,0.019,0.008,0.,0.008,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.979,0.,0.979,0.057,0.,0.057,0.014,0.,0.014,0.007,0.,0.007
2850,0.924,0.,0.924,0.037,0.,0.037,0.007,0.,0.006,0.006,0.,0.006,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06305,0.00254,0.00044,0.00687,0.073,0.,0.011,0.006,0.,0.006,0.002,0.,0.002,0.019,0.,0.019,0.008,0.,0.008,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,1.019,0.,1.019,0.059,0.,0.059,0.014,0.,0.014,0.007,0.,0.007
2900,0.982,0.,0.982,0.036,0.,0.036,0.007,0.,0.007,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,,,,,0.06293,0.00260,0.00040,0.00707,0.073,0.,0.011,0.005,0.,0.005,0.002,0.,0.002,0.019,0.,0.018,0.008,0.,0.008,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,1.032,0.,1.032,0.062,0.,0.062,0.017,0.,0.016,0.007,0.,0.007
2950,0.97,0.,0.97,0.037,0.,0.037,0.006,0.,0.006,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06314,0.00263,0.00042,0.00708,0.074,0.,0.011,0.008,0.,0.008,0.002,0.,0.002,0.024,0.,0.023,0.009,0.,0.009,0.013,0.,0.013,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,1.084,0.,1.084,0.063,0.,0.063,0.015,0.,0.015,0.008,0.,0.008
3000,1.018,0.,1.018,0.037,0.,0.037,0.007,0.,0.007,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,,,,,,,,0.06334,0.00266,0.00043,0.00724,0.074,0.,0.011,0.005,0.,0.005,0.003,0.,0.003,0.022,0.,0.022,0.009,0.,0.009,0.008,0.,0.008,0.004,0.,0.004,0.005,0.,0.005,0.001,0.,0.001,1.118,0.,1.118,0.064,0.,0.064,0.016,0.,0.016,0.008,0.,0.008
3050,,,,0.038,0.,0.038,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06255,0.00272,0.00043,0.00727,0.073,0.,0.011,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.068,0.,0.068,,,,0.01,0.,0.01
3100,,,,0.039,0.,0.039,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06360,0.00274,0.00042,0.00748,0.075,0.,0.01,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.065,0.,0.065,,,,0.008,0.,0.008
3150,,,,0.04,0.,0.04,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06274,0.00280,0.00042,0.00963,0.076,0.,0.013,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.066,0.,0.066,,,,0.009,0.,0.009
3200,,,,0.04,0.,0.04,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06286,0.00287,0.00044,0.00768,0.074,0.,0.011,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.068,0.,0.067,,,,0.008,0.,0.008
3250,,,,0.043,0.,0.043,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06291,0.00283,0.00041,0.00790,0.077,0.,0.015,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.069,0.,0.069,,,,0.008,0.,0.008
3300,,,,0.042,0.,0.042,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06299,0.00296,0.00044,0.00804,0.075,0.,0.012,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.07,0.,0.069,,,,0.008,0.,0.008
3350,,,,0.042,0.,0.042,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06287,0.00298,0.00043,0.00806,0.076,0.,0.012,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.071,0.,0.07,,,,0.009,0.,0.009
3400,,,,0.043,0.,0.043,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06305,0.00305,0.00041,0.01339,0.08,0.,0.018,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.085,0.,0.085,,,,0.01,0.,0.01
3450,,,,0.043,0.,0.043,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06285,0.00309,0.00044,0.00832,0.075,0.,0.013,,,,0.004,0.,0.004,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.078,0.,0.078,,,,0.009,0.,0.009
3500,,,,0.046,0.,0.046,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06328,0.00314,0.00044,0.00842,0.08,0.,0.017,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.076,0.,0.076,,,,0.009,0.,0.009
3550,,,,0.045,0.,0.045,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06298,0.00318,0.00041,0.00861,0.076,0.,0.013,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.075,0.,0.075,,,,0.009,0.,0.009
3600,,,,0.048,0.,0.048,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06294,0.00320,0.00043,0.00866,0.076,0.,0.013,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.075,0.,0.075,,,,0.009,0.,0.009
3650,,,,0.046,0.,0.046,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06291,0.00327,0.00041,0.01208,0.079,0.,0.017,,,,0.002,0.,0.001,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.081,0.,0.081,,,,0.01,0.,0.01
3700,,,,0.046,0.,0.046,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06317,0.00328,0.00041,0.00887,0.076,0.,0.013,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.08,0.001,0.079,,,,0.01,0.,0.01
3750,,,,0.047,0.,0.047,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06331,0.00330,0.00043,0.00907,0.077,0.001,0.013,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.08,0.,0.08,,,,0.01,0.,0.01
3800,,,,0.048,0.,0.048,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06341,0.00333,0.00042,0.01434,0.082,0.,0.018,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.08,0.,0.079,,,,0.011,0.,0.011
3850,,,,0.05,0.,0.05,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06469,0.00342,0.00046,0.00925,0.078,0.001,0.013,,,,0.005,0.,0.005,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.08,0.,0.08,,,,0.01,0.,0.01
