param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
421,0.031,0.,0.031,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.22242,0.00100,0.00086,0.00196,0.226,0.,0.012,0.05175,0.00046,0.00092,0.00123,0.054,0.003,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.036,0.,0.036,0.005,0.,0.005,0.002,0.,0.002
422,0.031,0.,0.031,0.008,0.,0.008,0.003,0.,0.003,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23269,0.00099,0.00086,0.00201,0.236,0.007,0.007,0.05051,0.00046,0.00091,0.00126,0.053,0.004,0.,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.036,0.,0.036,0.005,0.,0.005,0.002,0.,0.002
423,0.031,0.,0.031,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.22870,0.00121,0.00085,0.00211,0.233,0.003,0.009,0.04952,0.00045,0.00094,0.00121,0.052,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.035,0.,0.035,0.005,0.,0.005,0.002,0.,0.002
424,0.031,0.,0.031,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23207,0.00102,0.00087,0.00194,0.236,0.003,0.009,0.04972,0.00046,0.00090,0.00121,0.052,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.006,0.003,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.036,0.,0.036,0.006,0.,0.006,0.002,0.,0.002
425,0.031,0.,0.031,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23029,0.00101,0.00091,0.00197,0.234,0.003,0.009,0.04936,0.00046,0.00091,0.00120,0.052,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.036,0.,0.036,0.005,0.,0.005,0.003,0.,0.003
426,0.031,0.,0.031,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.22955,0.00099,0.00085,0.00205,0.233,0.003,0.009,0.04959,0.00047,0.00090,0.00122,0.052,0.004,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.036,0.,0.036,0.005,0.,0.005,0.002,0.,0.002
427,0.031,0.,0.031,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.22694,0.00125,0.00089,0.00198,0.231,0.,0.015,0.05003,0.00047,0.00093,0.00122,0.052,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.036,0.,0.036,0.005,0.002,0.003,0.002,0.,0.002
428,0.031,0.,0.031,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23286,0.00100,0.00088,0.00205,0.237,0.,0.013,0.04990,0.00064,0.00091,0.00124,0.052,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
429,0.032,0.,0.032,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23346,0.00120,0.00087,0.00196,0.237,0.003,0.009,0.05065,0.00047,0.00091,0.00122,0.053,0.003,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.036,0.,0.036,0.005,0.,0.005,0.003,0.,0.003
430,0.032,0.,0.032,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.22582,0.00102,0.00088,0.00201,0.23,0.003,0.009,0.05106,0.00046,0.00091,0.00122,0.053,0.003,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.036,0.,0.036,0.006,0.,0.006,0.003,0.,0.003
431,0.032,0.,0.032,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23466,0.00102,0.00087,0.00199,0.238,0.003,0.009,0.05042,0.00047,0.00092,0.00123,0.053,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.036,0.,0.036,0.005,0.,0.005,0.003,0.,0.003
432,0.032,0.,0.032,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.22999,0.00123,0.00086,0.00204,0.234,0.003,0.011,0.05022,0.00051,0.00090,0.00128,0.053,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.036,0.,0.036,0.005,0.,0.005,0.003,0.,0.003
433,0.033,0.,0.033,0.007,0.,0.007,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23318,0.00121,0.00086,0.00201,0.237,0.007,0.006,0.04998,0.00047,0.00095,0.00122,0.052,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
434,0.032,0.,0.032,0.013,0.,0.013,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.22888,0.00102,0.00088,0.00199,0.233,0.007,0.006,0.05001,0.00054,0.00092,0.00128,0.052,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
435,0.032,0.,0.032,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23693,0.00104,0.00087,0.00213,0.241,0.003,0.009,0.05129,0.00049,0.00092,0.00129,0.054,0.002,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.074,0.,0.074,0.036,0.,0.036,0.005,0.,0.005,0.003,0.,0.003
436,0.032,0.,0.032,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23719,0.00108,0.00087,0.00208,0.241,0.,0.013,0.04971,0.00046,0.00093,0.00125,0.052,0.004,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.074,0.,0.074,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
437,0.033,0.,0.033,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23319,0.00126,0.00089,0.00202,0.237,0.,0.015,0.04949,0.00047,0.00090,0.00128,0.052,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.074,0.,0.074,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
438,0.033,0.,0.033,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23766,0.00102,0.00089,0.00202,0.241,0.003,0.01,0.04966,0.00047,0.00092,0.00126,0.052,0.004,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.074,0.,0.074,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
439,0.033,0.,0.033,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23692,0.00105,0.00106,0.00202,0.241,0.007,0.006,0.05034,0.00047,0.00096,0.00127,0.053,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
440,0.033,0.,0.033,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23980,0.00104,0.00087,0.00206,0.244,0.,0.013,0.05217,0.00047,0.00095,0.00127,0.055,0.003,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
441,0.033,0.,0.033,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23832,0.00102,0.00088,0.00204,0.242,0.003,0.01,0.05181,0.00047,0.00096,0.00125,0.054,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.038,0.,0.038,0.006,0.,0.006,0.003,0.,0.003
442,0.034,0.,0.034,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23738,0.00103,0.00088,0.00215,0.241,0.,0.013,0.04996,0.00047,0.00091,0.00132,0.052,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
443,0.034,0.,0.034,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23896,0.00125,0.00089,0.00206,0.243,0.003,0.01,0.04981,0.00048,0.00091,0.00127,0.052,0.004,0.,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
444,0.034,0.,0.034,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23974,0.00105,0.00089,0.00212,0.244,0.,0.013,0.05056,0.00048,0.00093,0.00132,0.053,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.038,0.,0.038,0.005,0.,0.005,0.003,0.,0.003
445,0.034,0.,0.034,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23906,0.00109,0.00090,0.00205,0.243,0.003,0.01,0.05022,0.00048,0.00097,0.00127,0.053,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.038,0.,0.038,0.005,0.,0.005,0.003,0.,0.003
446,0.034,0.,0.034,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24243,0.00111,0.00092,0.00215,0.246,0.007,0.008,0.05162,0.00048,0.00099,0.00133,0.054,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.038,0.,0.038,0.005,0.,0.005,0.003,0.,0.003
447,0.034,0.,0.034,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23951,0.00105,0.00088,0.00212,0.243,0.,0.013,0.05120,0.00051,0.00097,0.00128,0.054,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.037,0.,0.037,0.005,0.,0.005,0.003,0.,0.003
448,0.034,0.,0.034,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24203,0.00109,0.00090,0.00215,0.246,0.003,0.01,0.05029,0.00048,0.00093,0.00132,0.053,0.002,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.038,0.,0.038,0.005,0.,0.005,0.003,0.,0.003
449,0.034,0.,0.034,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,0.23958,0.00105,0.00089,0.00206,0.243,0.003,0.01,0.05102,0.00049,0.00090,0.00134,0.053,0.003,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.038,0.,0.038,0.005,0.,0.005,0.003,0.,0.003
450,0.035,0.,0.035,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24068,0.00118,0.00090,0.00213,0.245,0.,0.014,0.05068,0.00048,0.00090,0.00127,0.053,0.004,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.038,0.,0.038,0.005,0.,0.005,0.003,0.,0.003
451,0.036,0.,0.036,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24410,0.00107,0.00090,0.00207,0.248,0.003,0.011,0.05069,0.00049,0.00091,0.00128,0.053,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.038,0.,0.038,0.005,0.,0.005,0.003,0.,0.003
452,0.034,0.,0.034,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24478,0.00109,0.00090,0.00217,0.249,0.003,0.01,0.05033,0.00048,0.00096,0.00136,0.053,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.039,0.,0.039,0.006,0.,0.006,0.003,0.,0.003
453,0.035,0.,0.035,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24319,0.00128,0.00090,0.00207,0.247,0.004,0.009,0.05137,0.00049,0.00094,0.00129,0.054,0.003,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.038,0.,0.038,0.005,0.,0.005,0.003,0.,0.003
454,0.035,0.,0.035,0.008,0.,0.008,0.005,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24329,0.00104,0.00091,0.00213,0.247,0.003,0.01,0.05098,0.00065,0.00099,0.00130,0.054,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.039,0.,0.039,0.005,0.,0.005,0.003,0.,0.003
455,0.035,0.,0.035,0.008,0.,0.008,0.005,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24177,0.00109,0.00091,0.00210,0.246,0.003,0.01,0.05023,0.00048,0.00093,0.00135,0.053,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.013,0.,0.013,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.038,0.,0.038,0.005,0.,0.005,0.003,0.,0.003
456,0.035,0.,0.035,0.008,0.,0.008,0.005,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24268,0.00129,0.00091,0.00209,0.247,0.003,0.01,0.05142,0.00050,0.00095,0.00135,0.054,0.002,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.038,0.,0.038,0.006,0.,0.006,0.003,0.,0.003
457,0.035,0.,0.035,0.008,0.,0.008,0.005,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24367,0.00109,0.00091,0.00209,0.248,0.,0.014,0.05193,0.00050,0.00097,0.00135,0.054,0.003,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.039,0.,0.039,0.006,0.,0.006,0.003,0.,0.003
458,0.035,0.,0.035,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24470,0.00109,0.00091,0.00220,0.249,0.008,0.005,0.05484,0.00049,0.00096,0.00140,0.057,0.003,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.039,0.,0.039,0.006,0.,0.006,0.003,0.,0.003
459,0.035,0.,0.035,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24664,0.00108,0.00090,0.00212,0.251,0.003,0.011,0.05140,0.00049,0.00095,0.00141,0.054,0.003,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.039,0.,0.039,0.006,0.,0.006,0.003,0.,0.003
460,0.035,0.,0.035,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24800,0.00111,0.00093,0.00211,0.252,0.,0.014,0.05099,0.00049,0.00098,0.00139,0.054,0.003,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.038,0.,0.038,0.006,0.,0.006,0.003,0.,0.003
461,0.035,0.,0.035,0.008,0.,0.008,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24669,0.00110,0.00092,0.00210,0.251,0.,0.013,0.05326,0.00063,0.00132,0.00376,0.059,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.039,0.,0.039,0.006,0.,0.006,0.003,0.,0.003
