param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
4100,,,,0.082,0.,0.082,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.112,0.004,0.02,,,,0.006,0.,0.006,,,,0.016,0.,0.016,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.389,0.,0.389,,,,0.036,0.,0.036
4150,,,,0.085,0.,0.085,,,,0.019,0.,0.019,,,,0.007,0.,0.007,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.117,0.004,0.021,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.395,0.003,0.391,,,,0.04,0.,0.04
4200,,,,0.091,0.,0.091,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.115,0.004,0.021,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.398,0.,0.398,,,,0.036,0.,0.036
4250,,,,0.099,0.,0.099,,,,0.014,0.,0.014,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.115,0.004,0.02,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,0.023,0.,0.023,,,,0.003,0.,0.003,,,,0.424,0.,0.424,,,,0.04,0.,0.04
4300,,,,0.087,0.,0.087,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.118,0.003,0.027,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.412,0.,0.412,,,,0.038,0.,0.038
4350,,,,0.089,0.,0.089,,,,0.01,0.,0.01,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.114,0.003,0.022,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.414,0.,0.414,,,,0.041,0.,0.041
4400,,,,0.098,0.,0.098,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.114,0.003,0.022,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.417,0.,0.417,,,,0.037,0.,0.037
4450,,,,0.098,0.,0.098,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.114,0.003,0.022,,,,0.006,0.,0.006,,,,0.018,0.,0.018,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.428,0.,0.428,,,,0.038,0.,0.038
4500,,,,0.102,0.,0.102,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.115,0.003,0.023,,,,0.006,0.,0.006,,,,0.028,0.,0.028,,,,0.017,0.003,0.013,,,,0.002,0.,0.002,,,,0.427,0.,0.427,,,,0.037,0.,0.037
4550,,,,0.094,0.,0.094,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.127,0.008,0.029,,,,0.007,0.,0.007,,,,0.018,0.,0.018,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.43,0.,0.43,,,,0.05,0.003,0.046
4600,,,,0.095,0.,0.095,,,,0.01,0.,0.01,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.116,0.003,0.023,,,,0.007,0.,0.007,,,,0.018,0.,0.018,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.452,0.,0.452,,,,0.056,0.,0.056
4650,,,,0.095,0.,0.095,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.116,0.007,0.02,,,,0.007,0.,0.007,,,,0.018,0.,0.018,,,,0.024,0.,0.024,,,,0.002,0.,0.002,,,,0.456,0.,0.455,,,,0.041,0.,0.041
4700,,,,0.095,0.,0.095,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.116,0.004,0.023,,,,0.007,0.,0.007,,,,0.02,0.,0.019,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.452,0.,0.452,,,,0.04,0.,0.04
4750,,,,0.109,0.,0.109,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.117,0.006,0.021,,,,0.015,0.,0.015,,,,0.027,0.,0.027,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.457,0.,0.457,,,,0.04,0.,0.04
4800,,,,0.101,0.003,0.097,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.118,0.004,0.023,,,,0.007,0.,0.007,,,,0.019,0.,0.019,,,,0.024,0.,0.024,,,,0.003,0.,0.003,,,,0.463,0.,0.462,,,,0.04,0.,0.04
4850,,,,0.105,0.,0.105,,,,0.01,0.,0.01,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.117,0.007,0.021,,,,0.007,0.,0.007,,,,0.019,0.,0.019,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.48,0.,0.48,,,,0.043,0.,0.043
4900,,,,0.104,0.003,0.1,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.116,0.004,0.024,,,,0.007,0.,0.007,,,,0.033,0.,0.034,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.468,0.,0.468,,,,0.049,0.,0.049
4950,,,,0.104,0.,0.104,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.117,0.003,0.025,,,,0.007,0.,0.007,,,,0.02,0.,0.02,,,,0.021,0.,0.021,,,,0.002,0.,0.002,,,,0.48,0.,0.48,,,,0.042,0.,0.042
5000,,,,0.102,0.,0.102,,,,0.011,0.,0.011,,,,0.014,0.,0.014,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.117,0.007,0.021,,,,0.007,0.,0.007,,,,0.02,0.,0.02,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.475,0.,0.475,,,,0.042,0.,0.042
5050,,,,0.104,0.,0.104,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.118,0.008,0.02,,,,0.007,0.,0.007,,,,0.036,0.,0.036,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.483,0.,0.483,,,,0.05,0.,0.05
5100,,,,0.107,0.,0.107,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.119,0.003,0.025,,,,0.008,0.,0.008,,,,0.02,0.,0.02,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.501,0.,0.501,,,,0.047,0.,0.047
5150,,,,0.105,0.,0.105,,,,0.011,0.,0.011,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.119,0.004,0.026,,,,0.007,0.,0.007,,,,0.021,0.,0.021,,,,0.026,0.,0.026,,,,0.003,0.,0.003,,,,0.49,0.,0.49,,,,0.048,0.,0.048
5200,,,,0.105,0.,0.105,,,,0.023,0.,0.023,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.119,0.003,0.026,,,,0.008,0.,0.008,,,,0.033,0.,0.033,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.491,0.,0.491,,,,0.043,0.,0.043
5250,,,,0.105,0.,0.105,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.118,0.003,0.026,,,,0.008,0.,0.008,,,,0.021,0.,0.021,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.504,0.,0.504,,,,0.047,0.,0.047
5300,,,,0.107,0.,0.107,,,,0.011,0.,0.011,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.135,0.007,0.037,,,,0.008,0.,0.008,,,,0.021,0.,0.021,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.505,0.,0.505,,,,0.051,0.,0.051
5350,,,,0.108,0.,0.108,,,,0.026,0.,0.026,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.119,0.005,0.025,,,,0.008,0.,0.008,,,,0.022,0.,0.022,,,,0.026,0.003,0.023,,,,0.003,0.,0.002,,,,0.515,0.,0.515,,,,0.049,0.,0.049
5400,,,,0.11,0.003,0.106,,,,0.011,0.,0.011,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.119,0.004,0.026,,,,0.008,0.,0.008,,,,0.022,0.,0.022,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.512,0.,0.512,,,,0.048,0.,0.048
5450,,,,0.109,0.,0.109,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.011,0.,0.011,,,,0.125,0.003,0.033,,,,0.008,0.,0.008,,,,0.022,0.,0.022,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.521,0.,0.521,,,,0.052,0.003,0.048
5500,,,,0.115,0.,0.115,,,,0.026,0.,0.026,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.12,0.004,0.026,,,,0.008,0.,0.008,,,,0.022,0.,0.022,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.529,0.,0.527,,,,0.045,0.,0.045
5550,,,,0.114,0.,0.114,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.119,0.007,0.023,,,,0.008,0.,0.008,,,,0.022,0.,0.022,,,,0.016,0.,0.016,,,,0.002,0.,0.002,,,,0.532,0.,0.532,,,,0.048,0.,0.048
5600,,,,0.115,0.,0.115,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.12,0.007,0.023,,,,0.014,0.,0.014,,,,0.023,0.,0.023,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.534,0.,0.534,,,,0.054,0.003,0.05
5650,,,,0.114,0.,0.114,,,,0.027,0.,0.027,,,,0.02,0.,0.02,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.125,0.004,0.031,,,,0.009,0.,0.009,,,,0.023,0.,0.023,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.541,0.,0.541,,,,0.055,0.,0.055
5700,,,,0.117,0.,0.116,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.12,0.007,0.024,,,,0.008,0.,0.008,,,,0.035,0.,0.035,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.54,0.,0.54,,,,0.053,0.,0.053
5750,,,,0.119,0.,0.118,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.122,0.003,0.028,,,,0.015,0.,0.015,,,,0.023,0.,0.023,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.549,0.,0.549,,,,0.047,0.,0.047
5800,,,,0.121,0.,0.121,,,,0.024,0.,0.024,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.122,0.005,0.027,,,,0.009,0.,0.009,,,,0.024,0.,0.024,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.548,0.,0.548,,,,0.052,0.,0.052
5850,,,,0.122,0.,0.122,,,,0.012,0.,0.012,,,,0.018,0.,0.018,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.132,0.004,0.038,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.56,0.,0.56,,,,0.053,0.,0.053
5900,,,,0.12,0.,0.12,,,,0.014,0.,0.014,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.128,0.007,0.03,,,,0.009,0.,0.009,,,,0.031,0.,0.031,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.565,0.,0.565,,,,0.052,0.,0.052
5950,,,,0.127,0.,0.127,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.123,0.007,0.025,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.574,0.,0.574,,,,0.058,0.,0.058
6000,,,,0.136,0.003,0.133,,,,0.025,0.003,0.021,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.123,0.004,0.028,,,,0.009,0.,0.009,,,,0.024,0.,0.024,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.574,0.,0.574,,,,0.06,0.,0.06
6050,,,,0.13,0.,0.13,,,,0.013,0.,0.013,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.122,0.003,0.03,,,,0.014,0.003,0.01,,,,0.025,0.,0.025,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.575,0.,0.575,,,,0.059,0.003,0.055
6100,,,,0.128,0.,0.128,,,,0.013,0.,0.013,,,,0.021,0.003,0.017,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.138,0.004,0.043,,,,0.009,0.,0.009,,,,0.025,0.,0.025,,,,0.026,0.,0.026,,,,0.003,0.,0.003,,,,0.58,0.,0.58,,,,0.057,0.,0.057
6150,,,,0.128,0.,0.128,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.13,0.008,0.03,,,,0.009,0.,0.009,,,,0.03,0.,0.03,,,,0.021,0.,0.021,,,,0.003,0.,0.003,,,,0.582,0.,0.582,,,,0.065,0.,0.065
6200,,,,0.126,0.,0.126,,,,0.015,0.,0.015,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.012,0.,0.012,,,,0.124,0.004,0.03,,,,0.013,0.,0.013,,,,0.025,0.,0.025,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.596,0.,0.596,,,,0.061,0.,0.061
6250,,,,0.129,0.,0.129,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.125,0.003,0.031,,,,0.009,0.,0.009,,,,0.026,0.,0.025,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.599,0.,0.599,,,,0.059,0.,0.059
6300,,,,0.133,0.,0.133,,,,0.015,0.,0.015,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.125,0.004,0.03,,,,0.01,0.,0.01,,,,0.025,0.,0.025,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.619,0.,0.619,,,,0.059,0.,0.059
6350,,,,0.145,0.,0.145,,,,0.013,0.,0.013,,,,0.022,0.003,0.018,,,,0.006,0.,0.006,,,,0.023,0.003,0.019,,,,0.123,0.004,0.029,,,,0.01,0.,0.01,,,,0.026,0.,0.026,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.612,0.,0.612,,,,0.064,0.003,0.06
6400,,,,0.134,0.,0.134,,,,0.024,0.003,0.02,,,,0.011,0.,0.011,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.133,0.008,0.037,,,,0.009,0.,0.009,,,,0.033,0.,0.033,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.61,0.,0.61,,,,0.073,0.,0.073
6450,,,,0.135,0.,0.135,,,,0.014,0.,0.014,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.14,0.004,0.044,,,,0.01,0.,0.01,,,,0.041,0.,0.041,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.621,0.,0.621,,,,0.075,0.,0.075
6500,,,,0.135,0.,0.135,,,,0.014,0.,0.014,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.021,0.,0.021,,,,0.124,0.007,0.027,,,,0.01,0.,0.01,,,,0.026,0.,0.026,,,,0.02,0.,0.02,,,,0.003,0.,0.003,,,,0.623,0.,0.623,,,,0.064,0.,0.064
6550,,,,0.135,0.,0.135,,,,0.014,0.,0.014,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.126,0.011,0.024,,,,0.01,0.,0.01,,,,0.026,0.,0.026,,,,0.025,0.003,0.021,,,,0.004,0.,0.004,,,,0.627,0.,0.627,,,,0.067,0.004,0.062
6600,,,,0.147,0.,0.147,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.125,0.008,0.027,,,,0.01,0.,0.01,,,,0.027,0.,0.027,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.631,0.,0.631,,,,0.062,0.003,0.058
6650,,,,0.146,0.,0.146,,,,0.027,0.,0.027,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.015,0.,0.015,,,,0.126,0.007,0.028,,,,0.01,0.,0.01,,,,0.027,0.,0.027,,,,0.034,0.,0.034,,,,0.003,0.,0.003,,,,0.642,0.,0.642,,,,0.067,0.,0.067
6700,,,,0.14,0.,0.14,,,,0.015,0.,0.015,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.127,0.004,0.032,,,,0.01,0.,0.01,,,,0.027,0.,0.027,,,,0.038,0.,0.038,,,,0.004,0.,0.004,,,,0.651,0.,0.651,,,,0.061,0.,0.061
6750,,,,0.139,0.,0.139,,,,0.014,0.,0.014,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.128,0.004,0.032,,,,0.009,0.,0.009,,,,0.033,0.,0.033,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.643,0.,0.643,,,,0.059,0.,0.059
6800,,,,0.147,0.,0.147,,,,0.015,0.,0.015,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.15,0.008,0.05,,,,0.01,0.,0.01,,,,0.039,0.003,0.035,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.646,0.,0.646,,,,0.066,0.,0.066
6850,,,,0.156,0.,0.156,,,,0.015,0.,0.015,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.138,0.004,0.043,,,,0.011,0.,0.011,,,,0.042,0.,0.042,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.656,0.,0.656,,,,0.066,0.003,0.062
6900,,,,0.15,0.,0.15,,,,0.024,0.003,0.021,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.144,0.007,0.046,,,,0.011,0.,0.011,,,,0.028,0.,0.028,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.67,0.,0.67,,,,0.066,0.,0.066
6950,,,,0.144,0.,0.144,,,,0.02,0.,0.02,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.151,0.011,0.048,,,,0.01,0.,0.01,,,,0.028,0.,0.028,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.665,0.,0.665,,,,0.076,0.004,0.072
7000,,,,0.153,0.,0.153,,,,0.015,0.,0.015,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.129,0.008,0.03,,,,0.025,0.,0.025,,,,0.028,0.,0.028,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.667,0.,0.666,,,,0.068,0.,0.068
7050,,,,0.156,0.003,0.152,,,,0.015,0.,0.015,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.128,0.004,0.033,,,,0.011,0.,0.011,,,,0.029,0.,0.029,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.67,0.,0.67,,,,0.069,0.,0.069
7100,,,,0.148,0.,0.148,,,,0.015,0.,0.015,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.129,0.007,0.031,,,,0.011,0.,0.011,,,,0.03,0.,0.03,,,,0.018,0.,0.018,,,,0.005,0.,0.005,,,,0.677,0.,0.677,,,,0.074,0.,0.074
7150,,,,0.16,0.,0.16,,,,0.015,0.,0.015,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.128,0.007,0.031,,,,0.011,0.,0.011,,,,0.03,0.,0.03,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.687,0.,0.687,,,,0.073,0.,0.073
7200,,,,0.157,0.,0.157,,,,0.015,0.,0.015,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.128,0.007,0.03,,,,0.012,0.,0.012,,,,0.029,0.,0.029,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.682,0.,0.681,,,,0.068,0.,0.068
7250,,,,0.148,0.004,0.144,,,,0.034,0.,0.034,,,,0.023,0.,0.023,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.128,0.004,0.034,,,,0.021,0.,0.021,,,,0.03,0.,0.03,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.69,0.,0.69,,,,0.066,0.,0.066
7300,,,,0.157,0.,0.157,,,,0.028,0.,0.028,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.13,0.004,0.035,,,,0.011,0.,0.011,,,,0.029,0.,0.029,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.7,0.,0.7,,,,0.066,0.,0.066
7350,,,,0.163,0.,0.163,,,,0.034,0.,0.034,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.133,0.007,0.032,,,,0.012,0.,0.012,,,,0.031,0.,0.031,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.705,0.,0.705,,,,0.07,0.,0.07
7400,,,,0.154,0.,0.154,,,,0.017,0.,0.017,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.13,0.004,0.035,,,,0.012,0.,0.012,,,,0.039,0.,0.039,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.708,0.,0.708,,,,0.072,0.,0.072
7450,,,,0.162,0.,0.162,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.133,0.003,0.037,,,,0.012,0.,0.012,,,,0.041,0.,0.041,,,,0.028,0.,0.028,,,,0.004,0.,0.004,,,,0.71,0.,0.71,,,,0.093,0.,0.093
7500,,,,0.17,0.003,0.166,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.008,0.,0.008,,,,0.131,0.004,0.036,,,,0.012,0.,0.012,,,,0.036,0.,0.036,,,,0.042,0.,0.042,,,,0.006,0.,0.006,,,,0.723,0.,0.723,,,,0.086,0.,0.086
7550,,,,0.161,0.,0.161,,,,0.017,0.,0.017,,,,0.013,0.,0.013,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.133,0.004,0.037,,,,0.018,0.,0.018,,,,0.039,0.,0.039,,,,0.04,0.,0.04,,,,0.004,0.,0.004,,,,0.749,0.,0.749,,,,0.066,0.,0.066
7600,,,,0.161,0.,0.161,,,,0.017,0.,0.017,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.13,0.007,0.033,,,,0.022,0.,0.022,,,,0.043,0.003,0.039,,,,0.03,0.,0.03,,,,0.004,0.,0.004,,,,0.732,0.,0.732,,,,0.073,0.,0.073
