param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
3200,,,,0.045,0.,0.045,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06265,0.00293,0.00043,0.00743,0.073,0.,0.01,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.115,0.,0.115,,,,0.013,0.,0.013
3250,,,,0.048,0.,0.048,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06327,0.00297,0.00045,0.00753,0.074,0.,0.011,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.119,0.,0.119,,,,0.013,0.,0.013
3300,,,,0.047,0.,0.047,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06255,0.00304,0.00045,0.00764,0.074,0.,0.011,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.12,0.,0.12,,,,0.013,0.,0.013
3350,,,,0.047,0.,0.047,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06328,0.00303,0.00043,0.00775,0.074,0.,0.011,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.121,0.,0.121,,,,0.014,0.,0.014
3400,,,,0.048,0.,0.048,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06282,0.00310,0.00048,0.00785,0.074,0.,0.011,,,,0.004,0.,0.004,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.124,0.,0.124,,,,0.014,0.,0.014
3450,,,,0.05,0.,0.05,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06255,0.00315,0.00043,0.01053,0.077,0.,0.015,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.122,0.,0.122,,,,0.014,0.,0.014
3500,,,,0.053,0.,0.053,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06308,0.00322,0.00043,0.00804,0.075,0.001,0.011,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.125,0.,0.125,,,,0.016,0.,0.016
3550,,,,0.051,0.,0.051,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06266,0.00647,0.00045,0.00896,0.079,0.,0.015,,,,0.002,0.,0.002,,,,0.013,0.,0.012,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.127,0.,0.127,,,,0.017,0.,0.017
3600,,,,0.05,0.,0.05,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06317,0.00330,0.00046,0.00829,0.075,0.001,0.011,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.135,0.,0.135,,,,0.015,0.,0.015
3650,,,,0.052,0.,0.052,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06273,0.00334,0.00047,0.00838,0.075,0.,0.012,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.129,0.,0.129,,,,0.014,0.,0.014
3700,,,,0.054,0.,0.054,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06282,0.00335,0.00045,0.01397,0.081,0.,0.017,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.132,0.,0.132,,,,0.014,0.,0.014
3750,,,,0.056,0.,0.056,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06258,0.00342,0.00044,0.00871,0.075,0.,0.012,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.134,0.,0.134,,,,0.015,0.,0.015
3800,,,,0.055,0.,0.055,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06320,0.00348,0.00045,0.00876,0.076,0.,0.013,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.138,0.,0.138,,,,0.024,0.,0.023
3850,,,,0.057,0.,0.057,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06405,0.00352,0.00046,0.00888,0.077,0.,0.013,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.138,0.,0.138,,,,0.017,0.,0.017
3900,,,,0.057,0.,0.057,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06321,0.00369,0.00044,0.00907,0.076,0.,0.013,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.142,0.,0.142,,,,0.018,0.,0.018
3950,,,,0.057,0.,0.057,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06327,0.00374,0.00043,0.01259,0.08,0.,0.016,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.144,0.,0.144,,,,0.02,0.,0.02
4000,,,,0.056,0.,0.056,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06309,0.00364,0.00045,0.00937,0.077,0.001,0.013,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.144,0.,0.144,,,,0.018,0.,0.018
4050,,,,0.058,0.,0.058,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06356,0.00368,0.00047,0.00935,0.077,0.,0.013,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.147,0.,0.147,,,,0.021,0.,0.021
4100,,,,0.057,0.,0.057,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,,,,,0.06373,0.00377,0.00046,0.01431,0.082,0.,0.018,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.146,0.,0.146,,,,0.018,0.,0.018
4150,,,,0.059,0.,0.059,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06350,0.00387,0.00052,0.00966,0.078,0.,0.014,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.149,0.,0.149,,,,0.024,0.,0.023
4200,,,,0.06,0.,0.06,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06350,0.00389,0.00045,0.00990,0.078,0.,0.014,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.151,0.,0.151,,,,0.023,0.,0.023
4250,,,,0.061,0.,0.061,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06296,0.00388,0.00046,0.00987,0.077,0.001,0.013,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.153,0.,0.153,,,,0.019,0.,0.019
4300,,,,0.061,0.,0.061,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06321,0.00392,0.00044,0.01827,0.086,0.,0.022,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.154,0.,0.154,,,,0.021,0.,0.021
4350,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06481,0.00397,0.00045,0.01015,0.079,0.,0.014,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.163,0.,0.163,,,,0.022,0.,0.022
4400,,,,0.063,0.,0.063,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06376,0.00402,0.00047,0.01023,0.079,0.,0.014,,,,0.003,0.,0.003,,,,0.02,0.,0.02,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.163,0.,0.162,,,,0.022,0.,0.022
4450,,,,0.063,0.,0.063,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06308,0.00409,0.00045,0.01446,0.082,0.,0.02,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.161,0.,0.161,,,,0.021,0.,0.021
4500,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06331,0.00406,0.00045,0.01037,0.078,0.,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.164,0.,0.164,,,,0.021,0.,0.021
4550,,,,0.065,0.,0.065,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06334,0.00412,0.00047,0.01051,0.079,0.,0.016,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.164,0.,0.164,,,,0.024,0.,0.024
4600,,,,0.066,0.,0.066,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06361,0.00427,0.00045,0.01063,0.079,0.,0.016,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.175,0.,0.175,,,,0.028,0.,0.028
4650,,,,0.069,0.,0.069,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06352,0.00423,0.00047,0.01901,0.087,0.,0.024,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.169,0.,0.169,,,,0.026,0.,0.026
4700,,,,0.072,0.,0.071,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06329,0.00429,0.00047,0.01075,0.079,0.001,0.015,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.172,0.,0.172,,,,0.026,0.,0.026
4750,,,,0.073,0.,0.073,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,,,,,0.06349,0.00432,0.00045,0.01092,0.079,0.,0.015,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.016,0.,0.015,,,,0.001,0.,0.001,,,,0.177,0.,0.177,,,,0.024,0.,0.024
4800,,,,0.07,0.,0.069,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,,,,,0.06415,0.00434,0.00045,0.01115,0.08,0.,0.016,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.175,0.,0.175,,,,0.026,0.,0.026
4850,,,,0.074,0.,0.074,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06307,0.00442,0.00044,0.01121,0.079,0.,0.017,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.174,0.,0.174,,,,0.023,0.,0.023
4900,,,,0.072,0.,0.072,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,,,,,0.06360,0.00448,0.00047,0.01500,0.084,0.,0.02,,,,0.003,0.,0.003,,,,0.013,0.,0.012,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.183,0.,0.183,,,,0.023,0.,0.023
4950,,,,0.071,0.,0.071,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06469,0.00448,0.00045,0.01158,0.081,0.001,0.016,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.017,0.,0.017,,,,0.001,0.,0.001,,,,0.184,0.,0.184,,,,0.023,0.,0.023
5000,,,,0.072,0.,0.072,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,,,,,0.06338,0.00462,0.00046,0.01160,0.08,0.,0.017,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.191,0.,0.191,,,,0.025,0.,0.025
5050,,,,0.079,0.,0.079,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,,,,,0.06354,0.00462,0.00046,0.01157,0.08,0.,0.016,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.184,0.,0.184,,,,0.028,0.,0.028
5100,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,,,,,0.06364,0.00472,0.00045,0.01172,0.081,0.,0.017,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.193,0.,0.193,,,,0.03,0.,0.03
5150,,,,0.076,0.,0.076,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,,,,,0.06425,0.01257,0.00046,0.01175,0.089,0.,0.024,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.185,0.,0.185,,,,0.028,0.,0.028
5200,,,,0.074,0.,0.074,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,,,,,0.06385,0.00474,0.00044,0.01840,0.088,0.,0.024,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.187,0.,0.187,,,,0.025,0.,0.024
5250,,,,0.074,0.,0.074,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,,,,,0.06401,0.00480,0.00045,0.01769,0.087,0.,0.024,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.186,0.,0.185,,,,0.026,0.,0.026
5300,,,,0.082,0.,0.082,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,,,,,0.06398,0.00484,0.00048,0.01225,0.082,0.001,0.016,,,,0.003,0.,0.003,,,,0.026,0.,0.025,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.191,0.,0.191,,,,0.022,0.,0.022
5350,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,,,,,0.06420,0.00497,0.00045,0.01265,0.082,0.001,0.018,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.194,0.,0.194,,,,0.023,0.,0.023
5400,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06303,0.00493,0.00047,0.01247,0.081,0.,0.018,,,,0.005,0.,0.005,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.192,0.,0.192,,,,0.027,0.,0.027
5450,,,,0.078,0.,0.078,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06396,0.00502,0.00046,0.01258,0.082,0.,0.019,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.194,0.,0.194,,,,0.028,0.,0.027
5500,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06335,0.00501,0.00046,0.01272,0.082,0.,0.018,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.215,0.,0.213,,,,0.036,0.,0.036
5550,,,,0.085,0.,0.084,,,,0.01,0.,0.01,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06347,0.00517,0.00045,0.01279,0.082,0.,0.019,,,,0.005,0.,0.005,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.199,0.,0.199,,,,0.024,0.,0.024
5600,,,,0.081,0.,0.081,,,,0.007,0.,0.007,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06366,0.00763,0.00051,0.01284,0.085,0.,0.021,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.011,0.,0.01,,,,0.001,0.,0.001,,,,0.201,0.,0.201,,,,0.029,0.,0.029
5650,,,,0.086,0.,0.086,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06372,0.00516,0.00051,0.02114,0.091,0.001,0.026,,,,0.004,0.,0.004,,,,0.024,0.,0.024,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.204,0.,0.204,,,,0.035,0.,0.035
5700,,,,0.087,0.,0.087,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.006,0.,0.005,,,,0.001,0.,0.001,,,,,,,,0.06449,0.00521,0.00045,0.01685,0.087,0.,0.022,,,,0.009,0.,0.009,,,,0.022,0.,0.022,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.208,0.,0.208,,,,0.03,0.,0.03
5750,,,,0.092,0.,0.092,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06443,0.00528,0.00052,0.02370,0.094,0.,0.03,,,,0.004,0.,0.004,,,,0.028,0.001,0.026,,,,0.019,0.,0.019,,,,0.001,0.,0.001,,,,0.205,0.,0.205,,,,0.036,0.,0.036
5800,,,,0.086,0.,0.086,,,,0.007,0.,0.007,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06361,0.00527,0.00047,0.01789,0.088,0.,0.024,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.207,0.,0.207,,,,0.035,0.,0.035
5850,,,,0.091,0.,0.091,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06482,0.00533,0.00046,0.02296,0.094,0.,0.029,,,,0.01,0.,0.01,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.211,0.,0.211,,,,0.034,0.,0.034
5900,,,,0.086,0.,0.086,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06355,0.00537,0.00048,0.01691,0.087,0.,0.023,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.212,0.,0.212,,,,0.03,0.,0.03
5950,,,,0.091,0.,0.091,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06428,0.00537,0.00055,0.02337,0.094,0.,0.03,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.212,0.,0.212,,,,0.026,0.,0.026
6000,,,,0.091,0.,0.091,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06420,0.00547,0.00045,0.01797,0.088,0.,0.025,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.222,0.,0.222,,,,0.028,0.,0.028
6050,,,,0.087,0.,0.087,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06366,0.00545,0.00045,0.01390,0.084,0.,0.02,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.221,0.,0.221,,,,0.033,0.,0.033
6100,,,,0.089,0.,0.089,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06351,0.00557,0.00049,0.01395,0.084,0.,0.02,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.226,0.,0.226,,,,0.033,0.,0.033
6150,,,,0.087,0.,0.087,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,,,,,0.06430,0.00559,0.00048,0.02289,0.094,0.,0.029,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.226,0.,0.226,,,,0.026,0.,0.026
6200,,,,0.094,0.,0.094,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,,,,,0.06341,0.00568,0.00045,0.01483,0.085,0.001,0.021,,,,0.013,0.,0.013,,,,0.016,0.,0.016,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.239,0.,0.238,,,,0.031,0.,0.031
6250,,,,0.09,0.,0.09,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,,,,,0.06406,0.00565,0.00048,0.02221,0.093,0.,0.029,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.235,0.,0.235,,,,0.03,0.,0.029
